2017-02-18 23:05:56,807 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - --abbrev = 7
2017-02-18 23:05:56,808 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Tag refs [[]]
2017-02-18 23:05:56,808 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Created map: [{}]
2017-02-18 23:05:56,808 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - HEAD is [f792522b3dffca918f52010c8593999088034e19]
2017-02-18 23:05:56,861 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.describe f792522
2017-02-18 23:05:56,862 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id f792522b3dffca918f52010c8593999088034e19
2017-02-18 23:05:56,862 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.abbrev f792522
2017-02-18 23:05:56,902 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.dirty false
2017-02-18 23:05:56,902 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.user.name Stephane Nicoll
2017-02-18 23:05:56,903 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.user.email snicoll@pivotal.io
2017-02-18 23:05:56,903 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.message.full Merge pull request #229 from henri-tremblay:ehcacheback

* pr/229:
  Polish contribution
  Put Ehcache back
2017-02-18 23:05:56,903 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.message.short Merge pull request #229 from henri-tremblay:ehcacheback
2017-02-18 23:05:56,903 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.time 2017-02-17T11:32:01+0000
2017-02-18 23:05:56,904 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.remote.origin.url git@github.com:spring-projects/spring-petclinic.git
2017-02-18 23:05:56,906 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.tags 
2017-02-18 23:05:56,912 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Tag refs [[]]
2017-02-18 23:05:56,912 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.closest.tag.name 
2017-02-18 23:05:56,917 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Tag refs [[]]
2017-02-18 23:05:56,917 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.closest.tag.commit.count 
2017-02-18 23:05:56,917 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.time 2017-02-18T23:05:56+0000
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.version 1.5.1
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.host fanfan.local
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.describe-short f792522
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.user.email
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.host
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.dirty
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.remote.origin.url
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.closest.tag.name
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id.describe-short
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.user.email
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.time
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.message.full
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.version
2017-02-18 23:05:56,918 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.message.short
2017-02-18 23:05:56,919 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id.abbrev
2017-02-18 23:05:56,919 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.branch
2017-02-18 23:05:56,919 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.user.name
2017-02-18 23:05:56,919 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.closest.tag.commit.count
2017-02-18 23:05:56,919 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id.describe
2017-02-18 23:05:56,919 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id
2017-02-18 23:05:56,919 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.tags
2017-02-18 23:05:56,919 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.time
2017-02-18 23:05:56,919 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.user.name
2017-02-18 23:05:56,919 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Reading existing properties file [/Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target/classes/git.properties] (for module petclinic)...
2017-02-18 23:05:56,920 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Properties file [/Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target/classes/git.properties] is up-to-date (for module petclinic)...
2017-02-18 23:05:56,927 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-18 23:05:56,928 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-02-18 23:05:56,931 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 35 resources
2017-02-18 23:05:56,962 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-18 23:05:56,962 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/src/test/resources
2017-02-18 23:05:57,583 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - dotGitDirectory /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/.git
2017-02-18 23:05:57,584 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.user.name Xiangting Fan
2017-02-18 23:05:57,584 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.user.email isfanxt@gmail.com
2017-02-18 23:05:57,587 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.branch master
2017-02-18 23:05:57,588 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - --always = true
2017-02-18 23:05:57,588 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - --dirty = -dirty
2017-02-18 23:05:57,588 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - --abbrev = 7
2017-02-18 23:05:57,588 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Tag refs [[]]
2017-02-18 23:05:57,589 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Created map: [{}]
2017-02-18 23:05:57,589 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - HEAD is [f792522b3dffca918f52010c8593999088034e19]
2017-02-18 23:05:57,624 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.describe f792522
2017-02-18 23:05:57,627 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id f792522b3dffca918f52010c8593999088034e19
2017-02-18 23:05:57,628 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.abbrev f792522
2017-02-18 23:05:57,660 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.dirty false
2017-02-18 23:05:57,660 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.user.name Stephane Nicoll
2017-02-18 23:05:57,660 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.user.email snicoll@pivotal.io
2017-02-18 23:05:57,660 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.message.full Merge pull request #229 from henri-tremblay:ehcacheback

* pr/229:
  Polish contribution
  Put Ehcache back
2017-02-18 23:05:57,660 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.message.short Merge pull request #229 from henri-tremblay:ehcacheback
2017-02-18 23:05:57,661 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.time 2017-02-17T11:32:01+0000
2017-02-18 23:05:57,661 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.remote.origin.url git@github.com:spring-projects/spring-petclinic.git
2017-02-18 23:05:57,662 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.tags 
2017-02-18 23:05:57,666 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Tag refs [[]]
2017-02-18 23:05:57,666 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.closest.tag.name 
2017-02-18 23:05:57,670 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Tag refs [[]]
2017-02-18 23:05:57,670 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.closest.tag.commit.count 
2017-02-18 23:05:57,670 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.time 2017-02-18T23:05:57+0000
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.version 1.5.1
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.build.host fanfan.local
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - git.commit.id.describe-short f792522
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.user.email
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.host
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.dirty
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.remote.origin.url
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.closest.tag.name
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id.describe-short
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.user.email
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.time
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.message.full
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.version
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.message.short
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id.abbrev
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.branch
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.user.name
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.closest.tag.commit.count
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id.describe
2017-02-18 23:05:57,671 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.id
2017-02-18 23:05:57,672 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.tags
2017-02-18 23:05:57,672 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.build.time
2017-02-18 23:05:57,672 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - found property git.commit.user.name
2017-02-18 23:05:57,672 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Reading existing properties file [/Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target/classes/git.properties] (for module petclinic)...
2017-02-18 23:05:57,672 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Properties file [/Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/target/classes/git.properties] is up-to-date (for module petclinic)...
2017-02-18 23:05:57,676 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-18 23:05:57,677 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-02-18 23:05:57,679 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 35 resources
2017-02-18 23:05:57,705 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-18 23:05:57,705 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/src/test/resources
2017-02-18 23:06:57,345 [Worker-62] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-02-18 23:06:57,347 [Worker-62] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 0 sec
2017-02-18 23:08:38,173 [main] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is not out-of-date. No remote download required.
2017-02-18 23:08:57,992 [Worker-18] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-02-18 23:08:59,757 [Worker-18] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework.samples:spring-petclinic:1.5.1 @ /Users/fanfan/Documents/studying/Project/0_git/Dental-Clinic/spring-petclinic/pom.xml.
2017-02-18 23:09:02,896 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-containers/2.3.0/guice-bean-containers-2.3.0.pom
2017-02-18 23:09:03,086 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-containers/2.3.0/guice-bean-containers-2.3.0.pom
2017-02-18 23:09:03,220 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-reflect/2.3.0/guice-bean-reflect-2.3.0.pom
2017-02-18 23:09:03,371 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-reflect/2.3.0/guice-bean-reflect-2.3.0.pom
2017-02-18 23:09:03,558 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-inject/2.3.0/guice-bean-inject-2.3.0.pom
2017-02-18 23:09:03,755 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-inject/2.3.0/guice-bean-inject-2.3.0.pom
2017-02-18 23:09:04,166 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-locators/2.3.0/guice-bean-locators-2.3.0.pom
2017-02-18 23:09:04,472 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-locators/2.3.0/guice-bean-locators-2.3.0.pom
2017-02-18 23:09:04,845 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-binders/2.3.0/guice-bean-binders-2.3.0.pom
2017-02-18 23:09:04,966 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-binders/2.3.0/guice-bean-binders-2.3.0.pom
2017-02-18 23:09:05,048 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-scanners/2.3.0/guice-bean-scanners-2.3.0.pom
2017-02-18 23:09:05,106 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-scanners/2.3.0/guice-bean-scanners-2.3.0.pom
2017-02-18 23:09:05,168 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-converters/2.3.0/guice-bean-converters-2.3.0.pom
2017-02-18 23:09:05,226 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-converters/2.3.0/guice-bean-converters-2.3.0.pom
2017-02-18 23:09:05,291 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-shim/2.3.0/guice-plexus-shim-2.3.0.pom
2017-02-18 23:09:05,348 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-shim/2.3.0/guice-plexus-shim-2.3.0.pom
2017-02-18 23:09:05,422 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-metadata/2.3.0/guice-plexus-metadata-2.3.0.pom
2017-02-18 23:09:05,506 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-metadata/2.3.0/guice-plexus-metadata-2.3.0.pom
2017-02-18 23:09:05,590 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-converters/2.3.0/guice-plexus-converters-2.3.0.pom
2017-02-18 23:09:05,646 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-converters/2.3.0/guice-plexus-converters-2.3.0.pom
2017-02-18 23:09:05,709 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-locators/2.3.0/guice-plexus-locators-2.3.0.pom
2017-02-18 23:09:05,769 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-locators/2.3.0/guice-plexus-locators-2.3.0.pom
2017-02-18 23:09:05,858 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-binders/2.3.0/guice-plexus-binders-2.3.0.pom
2017-02-18 23:09:05,938 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-binders/2.3.0/guice-plexus-binders-2.3.0.pom
2017-02-18 23:09:06,009 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-scanners/2.3.0/guice-plexus-scanners-2.3.0.pom
2017-02-18 23:09:06,095 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-scanners/2.3.0/guice-plexus-scanners-2.3.0.pom
2017-02-18 23:09:06,162 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-lifecycles/2.3.0/guice-plexus-lifecycles-2.3.0.pom
2017-02-18 23:09:06,228 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-plexus-lifecycles/2.3.0/guice-plexus-lifecycles-2.3.0.pom
2017-02-18 23:09:06,468 [Worker-18] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/sonatype/sisu/inject/guice-bean-containers/2.3.0/guice-bean-containers-2.3.0.jar
